Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,3239,3239.000,498,3056,4913,6171,8373,10939,14386,20318,35671
381,3326,3326.000,457,3039,4768,6007,8248,10501,13404,19209,43213
382,3365,3365.000,527,3040,4862,5956,8163,10304,12273,19127,36356
383,3298,3298.000,518,3026,5114,6050,8256,10640,13772,18858,36160
384,3277,3277.000,492,3020,5292,6101,8262,10660,13805,18831,37145
385,3470,3470.000,515,2977,4713,5764,7872,10109,12094,18424,37629
386,3381,3381.000,487,2981,5271,5927,8193,10258,12428,18312,35597
387,3370,3370.000,499,3010,5250,5919,8123,10110,11848,17182,31960
388,3086,3086.000,504,3215,5648,6488,8836,11371,14250,20102,37847
389,3087,3087.000,472,3126,5414,6476,8439,10985,14559,22759,55146
390,3313,3313.000,516,3021,4780,6014,8234,10522,12763,19084,53995
391,3357,3357.000,524,3000,4754,5964,8080,10543,13159,19286,41627
392,3212,3212.000,435,3009,5247,6226,8367,11116,14477,21153,37046
393,3467,3467.000,490,2992,4799,5779,8028,10094,11817,17429,28725
394,3397,3397.000,520,2970,4737,5870,8057,10282,13397,18484,34857
395,3235,3235.000,510,3035,5406,6181,8336,10594,13560,18692,36627
396,3371,3371.000,498,3002,5201,5927,8173,10222,12485,17963,34111
397,3057,3057.000,495,3381,5612,6542,8892,11423,13974,19105,62306
398,3303,3303.000,485,3072,5015,6056,8185,10659,13608,18665,38877
399,3354,3354.000,504,3022,4979,5968,8321,10450,12487,18215,32190
400,3133,3133.000,539,3097,5334,6373,8630,11367,14773,20187,38902
401,3282,3282.000,488,3067,5149,6076,8348,10679,12781,18683,37322
402,3242,3242.000,504,3078,5234,6182,8488,10789,13820,19005,39756
403,3282,3282.000,482,3039,5308,6082,8264,10536,12692,18166,56492
404,3269,3269.000,516,3025,5321,6125,8378,10543,12727,19312,37179
405,3283,3283.000,531,2999,5323,6090,8288,10453,13087,18412,43837
406,3062,3062.000,486,3399,5639,6525,8824,11139,13590,20598,42432
407,3162,3162.000,498,3148,5460,6315,8483,10934,13593,19810,36798
408,3338,3338.000,491,3060,5303,5992,8108,10129,12097,18711,35677
409,3284,3284.000,495,3101,5347,6089,8301,10447,12691,18318,31811
410,2941,2941.000,499,3236,5876,6816,9009,12442,15802,22517,43764
411,2932,2932.000,516,3082,5188,6800,8413,11115,14724,23449,109363
412,3028,3028.000,509,3291,5390,6594,8381,10508,12968,19562,86596
413,3446,3446.000,509,2991,4854,5815,7958,10097,12171,17764,28521
414,3277,3277.000,469,3114,5246,6098,8343,10663,13044,18932,26116
415,3390,3390.000,504,3024,4782,5890,8132,10284,12417,18346,29345
416,3336,3336.000,502,3019,5266,5990,8191,10310,13138,18249,32076
417,3416,3416.000,502,3021,4861,5850,7898,10311,12551,18041,23309
418,3455,3455.000,492,2998,4800,5797,7899,10250,12471,17954,22595
419,3456,3456.000,490,2985,4732,5777,7968,10104,12095,17862,26250
420,3363,3363.000,491,3002,4845,5951,8270,10531,12710,18262,29000
421,3176,3176.000,513,3339,5692,6285,8487,10677,12708,18104,24492
422,3225,3225.000,495,3159,5363,6190,8540,10580,13284,18511,26547
423,3182,3182.000,514,3137,5167,6294,8606,11309,14189,19128,25526
424,3330,3330.000,519,3041,4760,5997,8277,10658,13560,18627,24610
425,3372,3372.000,492,3032,5148,5930,8151,10308,12216,18453,27081
426,3383,3383.000,505,3001,4795,5915,8267,10396,13354,18209,30086
427,3391,3391.000,500,2994,5078,5915,8273,10415,12351,18081,23510
428,3385,3385.000,499,2994,5068,5899,8103,10357,13144,18166,23951
429,3352,3352.000,510,3003,5193,5951,8147,10561,13464,17984,27173
430,3268,3268.000,497,3363,5311,6123,8360,10400,12336,17693,22683
431,3345,3345.000,506,3007,4903,5982,8263,10686,12967,17965,23663
432,3220,3220.000,512,3128,5286,6183,8469,10727,13610,19018,29358
433,3360,3360.000,467,3028,5067,5971,8255,10432,12979,18116,22893
434,3356,3356.000,491,3009,4764,5948,8181,10477,13834,18456,27541
435,3505,3505.000,484,2976,4577,5707,7809,10156,12902,17389,25357
436,3342,3342.000,458,3018,5128,5979,8290,10617,13104,18553,27638
437,3183,3183.000,511,3190,5248,6279,8641,10972,13311,19625,25151
438,3219,3219.000,546,3160,5299,6219,8421,10861,13669,19237,26451
439,3187,3187.000,511,3395,5452,6258,8476,10566,12968,17791,25306
440,3465,3465.000,503,2994,4677,5769,7928,10188,13221,17526,36563
441,3153,3153.000,521,3220,5473,6347,8494,11164,14157,18523,29650
442,3351,3351.000,496,3019,4793,5967,8255,10557,12909,18795,33592
443,3331,3331.000,437,3039,5143,6009,8226,10684,13164,18308,24285
444,3307,3307.000,458,3022,4943,6038,8325,10462,13695,18926,24065
445,3384,3384.000,516,3024,4809,5916,8170,10406,13013,17934,25536
446,3462,3462.000,475,2978,4767,5769,7976,10121,12345,17764,23264
447,3501,3501.000,500,2975,4867,5707,7799,10017,11790,17707,23778
448,3232,3232.000,523,3389,5475,6188,8338,10314,11886,17487,20250
449,3416,3416.000,497,2991,4873,5849,8019,10248,12757,17817,28604
450,3279,3279.000,499,3075,5276,6107,8321,10601,12824,18367,30227
451,3081,3081.000,500,3044,5198,6477,8554,11427,16380,24570,36692
452,3403,3403.000,533,3020,5110,5880,8052,10215,11940,18386,23034
453,3407,3407.000,491,2996,4915,5869,8050,10312,12603,18393,27726
454,3388,3388.000,483,2989,5122,5897,8017,10335,13009,17745,23398
455,3423,3423.000,472,2971,5120,5834,8021,10205,12645,17974,23310
456,3493,3493.000,498,2965,4725,5722,7847,9996,12019,17915,23726
457,3298,3298.000,492,3080,5374,6059,8303,10415,12424,17276,22310
458,3320,3320.000,496,3024,5182,6030,8253,10629,13277,19038,26959
459,3236,3236.000,497,3137,5294,6185,8373,10678,13643,18802,27562
460,3204,3204.000,521,3064,4962,6228,8533,10983,14487,19293,33245
461,3265,3265.000,504,3034,5025,6140,8400,10988,14327,18899,26208
462,3373,3373.000,507,2999,5124,5901,8174,10357,12567,17582,24878
463,3365,3365.000,510,3011,5009,5962,8232,10328,13155,18229,22254
464,3364,3364.000,502,2983,5166,5931,8218,10516,13016,17716,22856
465,3103,3103.000,492,3340,5505,6455,8688,11436,14051,20178,25146
466,2691,2691.000,502,3288,5441,7421,8718,11633,15235,23461,143913
467,3235,3235.000,503,3032,4736,6173,8182,10684,14192,19824,60201
468,3450,3450.000,514,3003,4744,5795,7925,10139,12370,17515,24068
469,3417,3417.000,483,2995,4738,5860,8150,10409,12818,17729,26445
470,3410,3410.000,499,2983,4813,5860,7955,10348,12991,18241,27548
471,3098,3098.000,495,3215,5558,6459,8704,11424,14389,19486,25288
472,3148,3148.000,482,3336,5515,6345,8742,11155,13049,19328,24393
473,1130,1130.000,530,4065,7067,22827,10682,17253,29962,691736,743738
474,1298,1298.000,498,3502,5448,15060,9256,11972,15851,537812,550034
475,436,436.000,578,8434,13200,46517,20161,29269,37857,723585,726354
476,889,889.000,479,6707,9694,22325,12129,15633,21677,510739,516349
477,1582,1582.000,531,3567,6086,12556,9602,12891,16761,441805,449481
478,2199,2199.000,532,3395,5861,6668,8945,11552,15084,20499,25192
479,2665,2665.000,496,3098,4895,7496,8605,11245,14922,24263,183862
480,2953,2953.000,510,3529,5873,6772,9122,11882,14850,20645,27813
481,2509,2509.000,512,5019,7097,7957,10294,13069,16720,23455,39435
482,2629,2629.000,489,5106,6959,7615,9903,12006,14342,19189,24158
483,2286,2286.000,515,5226,7555,11312,10630,13755,16845,24291,391139
484,950,950.000,569,3700,6339,20803,9678,13298,19404,653500,660601
485,355,355.000,582,6399,11229,56061,15274,25621,789942,792197,797120
486,1295,1295.000,530,3538,5993,15314,9496,12593,16848,551839,563594
487,1139,1139.000,545,5365,9458,17579,12238,15396,18736,487499,499202
488,1709,1709.000,513,5531,8306,9475,10931,13506,15891,20480,280560
489,1638,1638.000,514,3723,6236,14542,9982,13394,17991,429180,439290
490,2005,2005.000,535,3480,5791,9924,8955,12151,15183,26501,344725
491,2323,2323.000,477,3107,5225,6306,8497,11341,14592,20331,31661
492,3270,3270.000,505,3041,4868,6116,8361,10820,13924,18937,33453
493,3341,3341.000,508,2998,4718,5983,8268,10615,13831,18591,31965
494,3451,3451.000,502,2987,4641,5793,8080,10107,12231,17829,37233
495,3441,3441.000,507,2989,4732,5807,7874,10194,12525,18212,29030
496,2982,2982.000,490,3195,5469,6702,8468,10838,14765,20126,88607
497,3233,3233.000,509,3064,5341,6200,8504,10862,13397,18688,30827
498,3196,3196.000,493,3099,5181,6255,8513,10887,14036,19094,54895
499,3075,3075.000,500,3270,5394,6487,8803,11406,14442,20407,37019
500,3054,3054.000,481,3224,5293,6553,9031,11641,15325,21014,35304
501,3140,3140.000,562,3161,5375,6363,8700,11228,13837,20000,38304
502,3362,3362.000,514,3030,4910,5936,8212,10362,12148,18349,36108
503,3442,3442.000,511,2970,4845,5818,8118,10252,12339,18049,25646
504,3247,3247.000,504,3151,5341,6147,8371,10583,13076,17695,32671
505,3204,3204.000,476,3137,5137,6249,8542,11183,13783,19769,43151
506,2890,2890.000,494,3139,5370,6915,8714,11420,15217,21990,104246
507,3295,3295.000,467,3043,4764,6071,8326,10790,13908,19007,37156
508,3270,3270.000,524,3022,5123,6101,8293,10509,13693,19999,37760
509,3426,3426.000,508,3017,4996,5843,8022,10157,12171,18284,29710
510,3291,3291.000,480,3011,5217,6074,8286,10612,13757,18552,36946
511,3174,3174.000,468,3022,5252,6380,8236,10511,12404,19158,84872
512,3059,3059.000,507,3315,5442,6448,8571,10787,14644,18948,37229
513,3316,3316.000,480,3030,5145,6054,8299,10667,13173,18714,29924
514,3234,3234.000,492,3078,5010,6153,8484,10853,13620,19404,30759
515,3365,3365.000,504,3029,4884,5939,8059,10332,12676,18935,33147
516,3365,3365.000,506,3047,5004,5944,8202,10258,12404,18170,34005
517,3266,3266.000,488,3077,5343,6131,8346,10644,13202,18661,37995
518,3344,3344.000,519,3012,5026,5963,8248,10193,12586,18125,51833
519,3423,3423.000,528,2967,4852,5845,8202,10255,12423,17834,28310
520,3399,3399.000,467,2989,4878,5881,8229,10466,12455,18144,25636
521,3295,3295.000,462,3132,5351,6067,8273,10317,12457,17579,32228
522,3219,3219.000,528,3145,5264,6227,8409,10986,13783,19040,39323
523,3017,3017.000,466,3068,4992,6618,8349,11036,15001,20507,88953
524,3385,3385.000,495,3016,4738,5903,8123,10263,13074,18637,33151
525,3373,3373.000,487,3031,5085,5922,8047,10335,12282,17979,27211
526,3442,3442.000,486,3001,4759,5813,7965,10144,12347,17646,22581
527,3389,3389.000,516,2984,4877,5891,8003,10414,12619,18800,36354
528,3338,3338.000,509,2992,5086,5990,8159,10592,13481,18438,48456
529,3229,3229.000,519,3395,5372,6198,8358,10446,12509,18398,35710
530,3234,3234.000,506,3070,5081,6176,8395,10824,13661,19689,34696
531,3149,3149.000,525,3116,5382,6359,8740,11249,14604,19527,25323
532,3341,3341.000,492,3014,4822,5971,8259,10463,12914,18891,40549
533,3324,3324.000,522,3036,5196,6026,8330,10374,12279,18198,31518
534,3415,3415.000,502,2991,4740,5841,8075,10269,12566,18069,33050
535,3467,3467.000,520,2974,4839,5777,7839,10150,12316,17727,32860
536,3438,3438.000,499,2990,4886,5811,8040,10074,11999,17472,37637
537,3028,3028.000,517,3113,5296,6599,8284,10393,13044,19615,100685
538,3443,3443.000,501,2973,5106,5804,8024,10075,11853,17379,33631
539,3118,3118.000,504,3258,5567,6406,8772,11079,13465,19430,40510
540,3105,3105.000,526,3208,5387,6444,8779,11346,14714,19562,37271
541,3318,3318.000,501,3027,4860,6021,8204,10563,13073,18609,42231
542,3334,3334.000,507,3045,5159,6013,8277,10394,12464,18370,37156
543,3358,3358.000,503,3006,4867,5951,8265,10325,13164,18352,35028
544,3353,3353.000,507,2989,5009,5954,8121,10214,12483,18435,47604
545,3463,3463.000,500,2973,4658,5769,7974,10081,12501,18204,36519
546,3369,3369.000,511,3166,5279,5952,8154,10130,11634,17193,40980
547,3234,3234.000,502,3072,5331,6179,8380,10814,13561,18250,34170
548,3065,3065.000,508,3124,5093,6507,8392,10874,14488,25719,66126
549,3157,3157.000,496,3081,5368,6338,8627,11064,14534,19364,41953
550,3274,3274.000,507,3051,5193,6109,8316,10844,13184,18857,36430
551,3276,3276.000,508,3050,5367,6093,8230,10523,13656,18704,31264
552,3399,3399.000,494,2996,4823,5888,8107,10341,13078,18055,41255
553,3380,3380.000,467,2992,4846,5908,8112,10264,12403,18464,52542
554,3272,3272.000,514,3259,5349,6104,8377,10378,12248,17998,28959
555,3426,3426.000,492,2984,4755,5843,7986,10177,12546,18525,34818
556,2942,2942.000,516,3426,5955,6796,9040,11824,14948,20746,37273
557,3296,3296.000,490,3054,4739,6063,8369,10567,12887,20068,39746
558,3362,3362.000,490,3020,4831,5955,8059,10340,12987,18964,33219
559,3277,3277.000,514,3055,5317,6095,8312,10533,12953,18588,36506
560,3354,3354.000,478,3023,5009,5962,8195,10404,12800,18555,44627
561,3397,3397.000,521,3005,5112,5877,7951,10050,13135,18373,35556
562,3208,3208.000,535,3115,5015,6239,8459,11006,13217,19924,41688
563,3136,3136.000,505,3335,5514,6372,8720,10943,13277,18985,34219
564,3130,3130.000,548,3297,5364,6387,8737,11234,13615,19408,37288
565,3175,3175.000,530,3133,5289,6296,8566,11045,13928,19762,48573
566,3298,3298.000,480,3059,5137,6057,8268,10463,12562,18981,34781
567,3326,3326.000,498,3009,5041,6010,8293,10662,12803,18378,33847
568,3300,3300.000,515,3010,5010,6059,8250,10603,14522,18932,32470
569,3454,3454.000,463,2975,4766,5796,8050,10118,12100,17827,31163
570,3336,3336.000,507,2985,5024,5985,8184,10499,13477,19020,34165
571,3219,3219.000,513,3313,5373,6214,8346,10530,13099,18488,35858
572,3381,3381.000,514,3011,5203,5919,8159,10219,12136,18125,30385
573,3055,3055.000,491,3340,5827,6540,8787,11327,14535,19364,37414
574,3265,3265.000,543,3096,5197,6114,8354,10610,12751,18996,46029
575,3312,3312.000,504,3035,4837,6046,8301,10533,13304,19459,42267
576,3362,3362.000,541,3009,4586,5967,8156,10549,13662,19215,48878
577,3386,3386.000,458,2992,4893,5872,7917,10280,13117,18291,37493
578,3521,3521.000,505,2972,4738,5680,7757,9847,11464,17888,28219
579,3399,3399.000,494,2979,4762,5899,8053,10195,12809,19485,39309
580,3340,3340.000,503,3171,5099,5972,8201,10242,12169,17784,31570
581,3148,3148.000,527,3276,5383,6374,8468,11093,14241,20026,53358
582,3124,3124.000,519,3098,5351,6373,8417,10852,14903,24623,45233
583,3296,3296.000,492,3035,5011,6062,8318,10641,13191,18482,39448
584,3377,3377.000,493,3029,5024,5933,8177,10278,12184,18217,38447
585,2951,2951.000,515,3291,5759,6774,9053,11976,15756,21404,43687
586,3294,3294.000,488,3043,4943,6055,8210,10674,13254,18669,50314
587,3301,3301.000,502,3015,5286,6069,8342,10591,13037,18139,51798
588,3159,3159.000,505,3300,5452,6324,8605,11036,13685,18976,29178
589,3246,3246.000,489,3071,5178,6172,8433,10654,13643,19172,37592
590,3097,3097.000,530,3087,5395,6437,8515,10908,13565,23672,52555
591,2823,2823.000,522,3532,5912,7087,9402,12068,15853,26869,54275
592,3318,3318.000,513,3022,5061,6016,8311,10665,12656,18435,23305
593,3330,3330.000,464,3044,5099,6015,8189,10622,13215,18252,22393
594,3241,3241.000,510,3156,5256,6163,8460,10648,12910,18435,24360
595,2989,2989.000,510,3064,4950,6666,8365,10711,13519,20234,107570
596,3242,3242.000,512,3077,5358,6188,8336,10823,13645,19023,23469
597,3227,3227.000,493,3058,5331,6191,8486,10787,13608,18512,28130
598,3309,3309.000,526,3041,5250,6045,8287,10560,13348,18233,24896
599,3353,3353.000,491,2992,4973,5959,8146,10499,13908,18331,26505
600,3384,3384.000,485,3010,4986,5911,8116,10493,12567,18018,30275
601,3338,3338.000,483,3032,5303,5989,8316,10353,12162,17414,32809
602,3084,3084.000,522,3345,5448,6482,8889,11556,13813,19526,25613
603,3238,3238.000,518,3110,5284,6168,8409,10676,13276,18868,28516
604,3342,3342.000,487,3015,4752,5984,8272,10530,13457,18586,27151
605,3365,3365.000,501,3045,4952,5938,8145,10373,12480,18280,25368
606,3400,3400.000,515,3011,4776,5892,8243,10311,12570,18133,26550
607,3383,3383.000,516,3023,5086,5900,8037,10150,12383,17956,24455
608,3218,3218.000,493,3288,5310,6207,8429,10710,12913,17908,25915
609,3348,3348.000,493,2998,5122,5973,8167,10649,13057,18345,38006
610,3050,3050.000,528,3396,5730,6554,8802,11296,14375,20350,30754
611,3315,3315.000,513,3084,5164,6040,8286,10579,12702,17812,23370
612,3322,3322.000,500,3039,4965,6009,8275,10392,12977,18474,28737
613,3348,3348.000,498,3017,4957,5975,8221,10575,12985,18240,28137
614,3326,3326.000,501,3007,5179,6007,8328,10393,12781,18711,27530
615,3347,3347.000,438,3017,5077,5975,8288,10342,12708,17873,25219
616,3231,3231.000,500,3144,5369,6180,8405,10600,13084,18648,24197
617,3143,3143.000,528,3351,5499,6364,8654,10990,13468,18989,25348
618,3212,3212.000,465,3091,5431,6235,8456,11001,13722,19152,24740
619,3239,3239.000,519,3041,5053,6159,8328,10721,14246,20224,33608
620,3225,3225.000,532,3157,5333,6204,8360,10820,13636,18459,25183
621,3303,3303.000,532,3022,5195,6055,8210,10557,14239,18910,24103
622,3340,3340.000,494,3014,5177,5985,8155,10372,13913,18979,23552
623,3296,3296.000,483,3047,5276,6066,8286,10532,13136,17989,27113
624,3039,3039.000,528,3390,5632,6581,8795,11605,14599,20189,33597
625,2970,2970.000,545,3253,5235,6732,8926,11478,14505,23417,66313
626,3064,3064.000,567,3282,5458,6518,9067,11421,14105,19976,25876
627,3238,3238.000,506,3068,5385,6189,8406,10763,13575,18446,23276
628,3336,3336.000,492,3009,5150,5979,8056,10505,13796,18207,23312
629,3473,3473.000,478,2978,4703,5756,7817,10059,12688,18410,27787
630,3379,3379.000,529,2982,5060,5914,8151,10332,13245,18158,23571
631,3266,3266.000,482,3148,5366,6131,8348,10484,13091,17975,21856
632,3304,3304.000,475,2990,4869,6053,8172,10494,14019,20233,42310
633,3097,3097.000,466,3156,5526,6450,8649,11328,14933,19878,37941
634,3445,3445.000,502,2998,4691,5802,7901,10113,13152,18241,30248
635,3394,3394.000,501,3027,4805,5885,8003,10196,12968,18289,27065
636,3372,3372.000,494,3020,5111,5936,8161,10332,12639,18444,23193
637,3534,3534.000,464,2966,4670,5650,7806,9999,11830,17543,23076
638,3554,3554.000,488,2975,4731,5632,7786,9969,11467,17236,21397
639,3485,3485.000,471,2977,4908,5729,7845,10050,11919,17354,22517
640,3219,3219.000,502,3318,5366,6212,8407,10634,12738,17867,25092
641,3200,3200.000,497,3121,5297,6239,8471,11118,14652,19652,28816
642,3367,3367.000,483,3029,4846,5943,8050,10500,12902,18721,24416
643,3429,3429.000,498,3003,4811,5832,7934,10233,12283,18743,22904
644,3356,3356.000,489,3006,4935,5958,8205,10439,13573,18173,33168
645,2832,2832.000,484,3045,5299,7059,8504,11359,15485,60507,96873
646,3370,3370.000,503,3004,5114,5930,8162,10383,13467,18227,23090
647,3530,3530.000,483,2969,4633,5660,7753,9969,12345,17626,24619
648,3279,3279.000,465,3221,5366,6111,8250,10422,13049,18287,23483
649,3402,3402.000,502,2987,4803,5870,8127,10456,12901,18295,24185
650,3065,3065.000,511,3247,5309,6526,8962,11546,14807,22004,25705
651,3297,3297.000,467,3084,5182,6051,8205,10632,13334,18843,25850
652,3224,3224.000,497,3039,5227,6205,8196,10528,13179,20448,50374
653,3396,3396.000,491,2980,5214,5883,8169,10287,13118,17725,23909
654,3390,3390.000,475,2980,5231,5899,8171,10383,12783,17806,24012
655,3467,3467.000,481,2976,4794,5771,7967,10145,12476,17781,23693
656,3271,3271.000,511,3144,5372,6108,8261,10284,13069,18021,23604
657,3163,3163.000,499,3151,5388,6325,8566,11222,14636,19377,36867
658,3268,3268.000,501,3053,5094,6119,8358,10782,13381,18880,24933
659,3364,3364.000,487,3028,5263,5942,8122,10322,12414,17951,22079
660,3277,3277.000,483,3074,5290,6096,8323,10677,13052,18859,27857
661,3391,3391.000,506,3011,5014,5892,8064,10165,12368,18580,23869
662,3264,3264.000,492,3040,5234,6133,8270,10687,14315,18851,24820
663,3452,3452.000,475,2984,4767,5791,7919,10191,12851,17793,34802
664,3231,3231.000,504,3244,5418,6179,8372,10469,12882,18101,23005
665,3273,3273.000,540,3062,5298,6117,8328,10744,13400,18803,36665
666,3275,3275.000,491,3060,5000,6125,8332,10868,13739,19597,37101
667,3237,3237.000,498,3038,5277,6146,8329,10705,14842,19230,28627
668,3327,3327.000,460,3036,5108,6014,8239,10621,13295,18954,24613
669,3354,3354.000,489,3020,5115,5968,8196,10238,12482,18841,37726
670,3202,3202.000,462,3055,5378,6229,8417,10785,13902,18986,36264
671,3354,3354.000,519,2995,4940,5971,8105,10529,13698,18716,31699
672,3216,3216.000,491,3191,5364,6210,8430,10606,13643,18777,25946
673,3277,3277.000,485,3195,5291,6102,8264,10669,12997,18781,38604
674,3019,3019.000,485,3075,5254,6632,8420,11054,14873,20606,80107
675,3236,3236.000,472,3094,5281,6172,8384,10736,13362,19473,36531
676,3327,3327.000,517,3030,4901,6005,8226,10504,13669,18992,31110
677,3408,3408.000,491,3001,4996,5879,8036,10258,12370,18088,32313
678,3380,3380.000,491,3011,4813,5904,7965,10290,12715,18639,37479
679,3338,3338.000,509,3000,5265,5989,8118,10297,12959,19219,34588
680,3238,3238.000,506,3114,5401,6177,8415,10523,12667,18416,40568
681,3247,3247.000,492,3171,5248,6156,8361,10851,12851,19023,43221
682,3319,3319.000,469,3042,4910,6021,8330,10657,12401,18640,31548
683,3320,3320.000,491,3048,4939,6021,8229,10517,13245,18437,36664
684,3321,3321.000,478,3035,5080,6018,8316,10326,13115,18192,30771
685,3369,3369.000,478,2991,5077,5935,8102,10546,13877,18346,22241
686,3401,3401.000,498,2990,4875,5885,8144,10222,12461,18439,37895
687,3195,3195.000,497,3235,5417,6251,8428,10692,12664,18862,34873
688,3138,3138.000,511,3171,5350,6378,8694,11139,14292,20340,40453
689,2917,2917.000,535,3485,5778,6844,9295,12019,15401,21317,47798
690,3163,3163.000,499,3101,5226,6335,8622,11250,14630,20720,40168
691,3232,3232.000,490,3054,4956,6174,8506,10891,13845,19153,36467
692,3332,3332.000,491,3032,4964,5999,8091,10500,13045,18629,52941
693,3201,3201.000,479,3010,5065,6253,8356,11282,15338,21937,37652
694,3459,3459.000,450,2987,4779,5774,7854,10163,12275,17821,30080
695,3330,3330.000,482,3130,5290,6004,8261,10232,11894,17890,32040
696,3314,3314.000,483,3034,4950,6038,8280,10588,13181,19387,39304
697,3259,3259.000,457,3082,5042,6119,8385,10615,13184,19286,42717
698,3353,3353.000,492,3036,4978,5970,8079,10342,13446,18752,31321
699,3273,3273.000,492,3044,5219,6108,8364,10735,13626,18992,24565
700,3212,3212.000,487,3097,5399,6224,8485,10816,13165,19202,33589
701,3348,3348.000,482,3006,5226,5969,8156,10483,12703,18652,31364
702,3411,3411.000,454,3006,4796,5879,8134,10338,12743,18214,40330
703,2823,2823.000,490,3487,5780,7062,8583,11025,14553,21549,106390
704,3276,3276.000,497,3032,5245,6113,8340,10729,13831,19007,34000
705,2945,2945.000,474,3414,5823,6784,9147,12232,15693,21412,43809
706,2556,2556.000,485,3187,5385,7809,8676,11477,15519,26748,193042
707,3035,3035.000,507,3182,5643,6602,8937,11480,14922,21770,46519
708,2989,2989.000,545,3232,5484,6675,8775,11913,16080,21816,40721
709,2572,2572.000,517,3648,6448,7775,10082,15174,18993,23761,41755
710,3241,3241.000,499,3165,5259,6181,8462,10703,12711,19208,45041
711,2546,2546.000,479,3054,5374,7851,8447,10916,14451,24615,232652
712,3311,3311.000,469,3018,4825,6025,8231,10748,13297,19461,36417
713,3446,3446.000,497,3004,4529,5805,8001,10230,12095,18267,38396
714,3316,3316.000,489,3011,5042,6037,8295,10623,13601,19247,36849
715,2827,2827.000,494,3536,5968,7055,9366,12671,16699,22080,38356
716,2952,2952.000,498,3337,5700,6779,9070,12324,15810,23196,40420
717,2402,2402.000,473,3219,5613,8321,8775,11590,15749,24406,242320
718,3277,3277.000,485,3082,5179,6112,8435,10840,13180,18792,24073
719,3313,3313.000,535,3047,4941,6023,8270,10303,12433,19024,36736
720,3183,3183.000,456,3068,5351,6284,8458,10843,14253,20276,46953
721,3242,3242.000,519,3094,5281,6167,8393,10680,13483,19426,33110
722,3267,3267.000,533,3017,5134,6116,8321,10817,14272,19175,38715
723,3149,3149.000,490,3278,5683,6351,8502,10737,13889,18537,48154
724,3151,3151.000,483,3247,5357,6342,8526,11126,14201,19743,36482
725,3170,3170.000,475,3079,5392,6312,8447,10902,14193,22099,35728
726,2923,2923.000,515,3037,5406,6834,8421,10927,15215,27003,95501
727,3020,3020.000,479,3037,5263,6620,8309,10844,13835,20623,100609
728,3252,3252.000,471,3010,5276,6144,8285,10642,14022,19258,45015
729,3377,3377.000,520,2991,4977,5938,8235,10428,12835,18390,32788
730,3373,3373.000,533,2986,4792,5928,8160,10189,12795,19244,51954
731,3178,3178.000,481,3256,5349,6267,8364,10753,13844,18213,35672
732,3316,3316.000,491,3032,5091,6033,8239,10506,12800,18801,52073
733,3276,3276.000,487,3036,5159,6103,8311,10617,13124,19106,44316
734,3270,3270.000,462,3063,5338,6116,8335,10570,12682,18778,39287
735,3281,3281.000,489,3021,5056,6103,8283,10622,13793,19598,34062
736,3354,3354.000,492,3025,4774,5953,8237,10649,13197,18415,28046
737,3385,3385.000,479,3012,5279,5901,7923,10170,12609,17920,33807
738,3431,3431.000,502,2983,4634,5821,7893,10180,13128,18388,53255
739,3279,3279.000,499,3059,5312,6102,8204,10539,13006,19033,45202
740,3250,3250.000,498,3054,5364,6147,8303,10668,13525,18928,37279
741,3210,3210.000,517,3143,5192,6238,8493,11080,14516,19251,37662
742,3260,3260.000,500,3049,5195,6120,8249,10637,13715,19578,49588
743,3362,3362.000,518,3039,4866,5956,8164,10476,12648,18454,37175
744,3250,3250.000,505,3030,5316,6147,8346,10547,13797,19391,35551
745,3358,3358.000,494,3019,5157,5952,8111,10246,12145,18158,34905
746,3384,3384.000,510,2983,4856,5914,8064,10239,12689,18610,43790
747,3245,3245.000,483,3202,5326,6162,8322,10722,13125,18337,22487
748,3391,3391.000,486,3011,4872,5906,8030,10420,12713,18802,32020
749,3288,3288.000,508,3077,4993,6065,8227,10571,13062,19167,44643
750,3169,3169.000,485,3167,5010,6321,8725,11234,13439,20892,35339
751,3191,3191.000,483,3094,4951,6251,8569,10999,13777,21242,40927
752,3165,3165.000,531,3108,5152,6325,8635,11091,14225,21231,48773
753,3260,3260.000,473,3010,5176,6121,8180,10584,14342,21027,36297
754,3431,3431.000,493,2983,4799,5857,7902,10211,13263,18767,44445
755,3289,3289.000,511,3121,5322,6047,8144,10350,12037,18721,49578
756,3380,3380.000,483,3010,4892,5929,8087,10351,13725,19136,35353
757,3189,3189.000,485,3140,5416,6269,8474,10627,13323,19661,36232
758,3391,3391.000,489,3020,4919,5897,8138,10222,12241,18307,35435
759,3203,3203.000,460,3051,5134,6228,8438,10898,13678,19848,44504
760,3201,3201.000,526,3066,5063,6240,8440,11026,14443,20158,58768
761,3329,3329.000,524,3007,5291,6013,8138,10458,12967,18689,34355
762,3294,3294.000,483,3039,5291,6071,8194,10288,13121,18980,46178
763,3359,3359.000,478,3061,5271,5947,8143,10168,11805,17559,31667
764,3352,3352.000,500,2995,4866,5973,8066,10527,13914,19139,37512
