Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,3391,3391.000,466,3177,5337,5891,7927,10373,12958,16256,22479
381,3390,3390.000,470,3077,5205,5903,8129,10414,12882,16779,25810
382,2723,2723.000,483,4393,6945,7354,9766,12283,14745,18360,26431
383,3043,3043.000,494,3612,6054,6554,8663,11297,14064,17731,25247
384,3152,3152.000,478,3407,5813,6366,8449,11216,13878,17937,21487
385,3280,3280.000,469,3235,5491,6067,8102,10443,13786,17496,25771
386,3482,3482.000,476,3136,5083,5746,7830,9794,12429,16110,22620
387,2902,2902.000,453,4035,6574,6881,9076,11319,13717,16903,22753
388,3074,3074.000,477,3649,6029,6516,8771,11201,13543,17365,24959
389,3136,3136.000,480,3450,5883,6391,8388,10843,14093,18348,28174
390,3239,3239.000,483,3236,5702,6153,8227,10922,13319,16730,23913
391,3393,3393.000,489,3153,5278,5897,7965,10179,13026,16685,25327
392,3077,3077.000,464,3467,6097,6509,8676,11271,13565,17576,23061
393,3052,3052.000,435,3750,6229,6544,8651,10990,13285,16788,20935
394,3217,3217.000,467,3447,5664,6199,8274,10572,12973,17060,22622
395,3172,3172.000,497,3335,5786,6309,8442,11008,13856,17990,24876
396,3307,3307.000,458,3216,5396,6063,8170,10398,13052,17831,24353
397,3218,3218.000,469,3260,5669,6198,8368,10770,13689,16817,21603
398,2928,2928.000,474,3990,6609,6815,8927,11403,13681,17415,23846
399,3072,3072.000,459,3536,6013,6516,8697,11175,13665,17475,24622
400,3112,3112.000,472,3296,5785,6424,8651,11630,14480,17698,23961
401,3279,3279.000,471,3145,5602,6113,8146,10734,13880,18485,31900
402,3354,3354.000,497,3071,5021,5950,8071,10474,13872,17668,24523
403,2714,2714.000,434,4252,6969,7358,9835,12499,14582,19127,25945
404,3189,3189.000,477,3506,5823,6276,8466,10646,13240,16674,23183
405,3237,3237.000,491,3374,5715,6169,8265,10638,13451,16345,22803
406,3426,3426.000,495,3116,5113,5828,8001,10153,12651,15957,21200
407,3535,3535.000,432,3015,4992,5657,7652,9701,12080,16271,22285
408,2898,2898.000,475,3937,6390,6896,9209,11758,14140,18130,22235
409,3196,3196.000,475,3539,5713,6259,8354,10634,13568,16839,28078
410,3239,3239.000,431,3354,5675,6177,8209,10667,13604,17106,26074
411,3369,3369.000,463,3188,5385,5930,7976,10047,12569,16656,21058
412,3370,3370.000,481,3186,5353,5935,7946,10171,12974,17326,30950
413,3046,3046.000,469,3605,6212,6567,8664,11297,13837,17187,22211
414,3052,3052.000,461,3632,6187,6545,8662,11299,13860,18050,24733
415,3198,3198.000,447,3337,5573,6264,8151,10513,13404,17991,45543
416,3338,3338.000,480,3226,5352,5983,7963,10771,13377,16603,23129
417,3554,3554.000,465,3025,5144,5616,7631,9474,11950,15544,20658
418,3124,3124.000,474,3457,6071,6415,8564,11084,13302,16097,35733
419,3153,3153.000,469,3616,5923,6341,8438,10658,12454,16408,29404
420,3316,3316.000,456,3351,5633,6017,8142,10103,12348,15846,26646
421,3300,3300.000,505,3211,5608,6058,8171,10451,13231,16915,31405
422,3383,3383.000,427,3146,5429,5913,7977,10218,13105,16208,30217
423,3085,3085.000,470,3554,6185,6482,8635,11169,12836,16670,41076
424,3049,3049.000,450,3726,6190,6569,8651,10993,13502,17422,31076
425,3248,3248.000,476,3398,5695,6164,8316,10536,13130,16522,21833
426,3273,3273.000,471,3236,5676,6088,8246,10637,13239,16403,22567
427,3493,3493.000,440,3057,5009,5721,7804,10016,12401,16510,22509
428,3072,3072.000,492,3490,6141,6499,8697,11077,13539,16490,24356
429,2968,2968.000,484,3911,6413,6742,8925,11123,13861,17025,22425
430,3187,3187.000,489,3416,5763,6282,8403,10936,13367,16762,21828
431,3271,3271.000,461,3245,5691,6110,8169,10415,12956,16949,36268
432,3238,3238.000,482,3240,5617,6179,8254,10723,13810,17256,28024
433,3315,3315.000,473,3193,5518,6024,8069,10326,12530,16597,34779
434,2919,2919.000,505,4029,6465,6880,9142,11558,13724,17990,23583
435,3128,3128.000,479,3540,5799,6359,8372,11026,13720,17729,34180
436,3305,3305.000,459,3317,5633,6047,8086,10397,13109,15986,21316
437,3351,3351.000,468,3049,5277,5971,8063,10738,13438,17402,30312
438,3386,3386.000,471,3128,5375,5906,7924,10159,13313,16648,27341
439,2975,2975.000,418,3947,6439,6714,8870,11034,13394,16507,32999
440,3328,3328.000,482,3436,5513,6008,8006,10181,12238,16065,20187
441,3335,3335.000,462,3259,5423,6004,8086,10484,12924,15844,24822
442,3296,3296.000,455,3120,5235,6175,7987,10790,14281,24778,40363
443,3253,3253.000,444,3031,5478,6028,7986,10321,13465,17753,32661
444,2995,2995.000,455,3925,6337,6672,8765,11295,13348,16777,22450
445,3094,3094.000,484,3682,5926,6468,8635,10879,13266,16564,41478
446,3012,3012.000,462,3535,6028,6628,8782,11889,14651,18214,29477
447,3117,3117.000,462,3347,5699,6417,8601,11461,14755,17931,24031
448,2825,2825.000,496,3525,6555,7091,9373,12649,15591,20299,42566
449,2337,2337.000,503,4220,6812,8547,9449,12479,14769,22609,170006
450,2918,2918.000,449,3661,6265,6841,8639,11112,13634,18475,61977
451,3317,3317.000,449,3334,5603,6025,8208,10181,12466,15992,34770
452,3288,3288.000,467,3140,5418,6083,8108,10875,13830,17572,30157
453,3298,3298.000,433,3185,5568,6065,8036,10371,13303,16606,40913
454,2598,2598.000,466,4104,6746,7702,9554,12932,16114,29443,66254
455,2606,2606.000,483,3662,6095,7674,8911,12099,15203,23162,143293
456,2862,2862.000,453,3767,6559,6976,9027,12189,14550,19653,30125
457,3218,3218.000,454,3114,5235,6202,8022,10855,13896,19379,49054
458,3236,3236.000,471,3132,5362,6189,8009,10249,13176,18169,66694
459,2674,2674.000,488,4221,6739,7470,9297,12058,14457,22159,63266
460,3186,3186.000,468,3553,6009,6276,8363,10624,13354,16495,27337
461,3216,3216.000,494,3340,5765,6236,8303,10834,13510,16534,21991
462,3269,3269.000,476,3226,5666,6111,8112,10658,13139,17906,33675
463,3525,3525.000,485,3071,4969,5664,7633,9735,12250,16266,27560
464,2817,2817.000,447,4021,6677,7102,9393,11978,14661,20056,40322
465,2959,2959.000,484,3643,6160,6769,8591,11493,14526,22409,41218
466,3171,3171.000,454,3370,5583,6278,8156,10541,12945,18148,54474
467,3179,3179.000,512,3284,5932,6288,8359,10813,13387,16965,28766
468,3578,3578.000,469,3069,4700,5597,7518,9672,12347,16315,30548
469,2927,2927.000,474,3909,6394,6829,8887,11583,13918,18166,28806
470,3158,3158.000,468,3562,5935,6338,8473,10786,13161,16958,33345
471,3241,3241.000,462,3346,5514,6175,8239,10867,13518,17074,29885
472,3278,3278.000,455,3241,5641,6075,8065,10325,13060,16781,35514
473,3237,3237.000,462,3124,5317,6176,7978,10241,14111,27434,39093
474,2926,2926.000,492,3827,6476,6839,8994,11834,14071,17257,31771
475,3070,3070.000,491,3663,6193,6510,8654,10811,12993,17136,32092
476,3122,3122.000,494,3446,5968,6407,8666,11050,13509,17671,25522
477,3301,3301.000,470,3269,5633,6054,8037,10298,13205,16752,33395
478,3378,3378.000,451,3085,5131,5921,7954,10572,13576,17098,36646
479,3087,3087.000,447,3480,6072,6485,8646,10977,13297,17125,28054
480,3075,3075.000,480,3618,5901,6499,8661,11148,13798,17349,26851
481,3198,3198.000,464,3464,5750,6244,8285,10652,12961,17014,39874
482,3304,3304.000,440,3172,5513,6049,8090,10393,13418,17243,28158
483,3501,3501.000,447,3106,5136,5711,7722,9639,11833,16252,35344
484,3096,3096.000,482,3475,5931,6476,8668,11583,13729,17375,30621
485,3146,3146.000,430,3613,5823,6337,8353,10622,13072,17235,29281
486,3174,3174.000,509,3607,5966,6298,8392,10381,12598,17255,26815
487,3366,3366.000,449,3181,5433,5935,7973,10160,13021,16503,32505
488,3425,3425.000,480,3139,5290,5844,7891,10083,12755,16295,29385
489,3011,3011.000,506,3534,6172,6638,8801,11655,13743,18081,30046
490,3107,3107.000,502,3681,6013,6440,8501,10867,13382,16870,26837
491,3171,3171.000,477,3465,5821,6319,8353,10940,13630,17424,30231
492,2841,2841.000,498,3377,5717,7009,8940,13533,16622,22083,60387
493,3259,3259.000,474,3191,5465,6134,8300,10610,13673,17771,29515
494,3103,3103.000,495,3265,5832,6453,8716,11473,14144,18235,34637
495,2806,2806.000,492,4238,6600,7127,9329,11863,14590,18504,42343
496,3235,3235.000,468,3473,5660,6181,8320,10306,12646,16951,30758
497,3230,3230.000,494,3283,5615,6177,8296,10792,13359,16607,30855
498,3299,3299.000,457,3215,5557,6067,8230,10316,13104,16817,30537
499,3511,3511.000,482,2993,4980,5698,7914,9863,12273,16492,25528
500,2800,2800.000,467,4273,6888,7125,9208,11936,13816,17470,28551
501,3169,3169.000,479,3534,5892,6318,8400,10563,13371,17585,33276
502,2999,2999.000,460,3497,6242,6661,8830,11837,14245,17911,31138
503,3281,3281.000,479,3182,5438,6085,8046,10630,13604,18108,30100
504,3619,3619.000,462,3019,4780,5534,7464,9444,12040,15869,29647
505,2673,2673.000,469,4345,6852,7475,9623,12215,14452,20724,60228
506,3023,3023.000,450,3653,6273,6647,8831,11400,14171,18504,28280
507,3156,3156.000,466,3457,5903,6308,8460,10720,13147,16511,31296
508,3300,3300.000,474,3228,5472,6047,8012,10583,13059,17703,30947
509,3507,3507.000,466,3076,5168,5696,7639,9631,12608,16551,25644
510,2924,2924.000,454,3930,6651,6869,9034,11448,13737,17475,28443
511,3096,3096.000,483,3628,6066,6442,8538,10831,13153,16402,30399
512,3202,3202.000,466,3418,5779,6243,8322,10785,13293,17220,24761
513,3097,3097.000,468,3293,5593,6459,8113,11112,14909,25747,39313
514,3471,3471.000,456,3092,5176,5754,7784,9833,12498,15876,27080
515,3045,3045.000,453,3712,6294,6594,8691,11126,13176,17121,31363
516,3062,3062.000,463,3758,5986,6490,8559,10925,13290,17411,30088
517,3149,3149.000,490,3470,5802,6355,8396,10825,13711,17696,29051
518,3062,3062.000,445,3530,6096,6532,8744,11537,13840,17274,30435
519,3250,3250.000,489,3299,5594,6168,8269,10774,13607,17158,28499
520,2636,2636.000,469,4453,7092,7565,9368,12369,14739,23441,48097
521,2979,2979.000,448,3693,6069,6723,8701,11254,14190,19920,45356
522,3179,3179.000,471,3433,5545,6307,8420,10862,13816,18017,28651
523,3117,3117.000,484,3463,5862,6376,8537,10997,13583,17454,34213
524,2750,2750.000,483,4523,6840,7293,9493,12160,14492,18463,32934
525,2835,2835.000,481,3933,6574,7035,9224,12010,14962,19147,33534
526,3171,3171.000,485,3430,5867,6315,8456,10764,13290,17032,25038
527,3284,3284.000,475,3360,5546,6077,8125,10357,12880,16605,31050
528,2885,2885.000,483,3763,6444,6928,9178,12019,14391,18426,25212
529,2976,2976.000,468,3955,6391,6726,8890,11357,13309,17008,25965
530,3066,3066.000,479,3565,6092,6521,8662,11593,13543,17043,22465
531,3127,3127.000,445,3479,6023,6379,8561,11152,13732,17197,22875
532,3089,3089.000,489,3586,6060,6492,8641,11301,13636,17214,24595
533,2253,2253.000,463,4398,7023,8857,9648,11767,14736,20988,196406
534,3018,3018.000,455,3794,6352,6632,8863,11201,13200,16524,26601
535,2990,2990.000,465,3744,6219,6690,8849,11422,14106,16910,25610
536,3155,3155.000,470,3435,5824,6325,8467,11111,13416,17179,23023
537,1932,1932.000,496,4765,7410,10383,10191,13153,15347,260025,278246
538,2806,2806.000,464,4005,6844,7110,9309,12107,14087,18200,21449
539,3193,3193.000,441,3426,5701,6266,8272,10799,13824,17498,25280
540,2975,2975.000,459,3665,6466,6714,8834,11429,13621,17308,25293
541,2000,2000.000,485,4639,7210,10035,9834,13441,15734,244984,264570
542,2614,2614.000,460,4148,6590,7619,9479,12124,14739,21141,87130
543,3142,3142.000,470,3545,5813,6372,8433,10936,13454,17860,26434
544,2972,2972.000,463,3605,6197,6713,9031,11710,14160,17649,23542
545,2316,2316.000,481,4603,7375,8629,9946,12827,15393,22171,136756
546,2545,2545.000,498,4155,6976,7864,9726,12777,15007,21643,78785
547,3369,3369.000,477,3383,5131,5956,7980,10059,13107,16811,29173
548,3072,3072.000,458,3464,6170,6483,8652,11468,13947,16820,21929
549,2092,2092.000,491,5158,7919,9542,10393,12934,15238,28433,181614
550,2561,2561.000,509,4144,6867,7815,9728,13182,17164,31404,40518
551,3474,3474.000,469,3247,5030,5752,7797,9785,12355,16645,24406
552,3328,3328.000,488,3276,5500,6012,8130,10420,12943,16513,22998
553,2917,2917.000,492,3897,6493,6862,9037,11683,13750,18073,26386
554,2909,2909.000,492,3842,6380,6877,9157,11843,14416,18208,25885
555,3048,3048.000,480,3440,5956,6552,8760,11666,14149,18381,33039
556,3560,3560.000,479,3087,4721,5616,7584,9689,12352,16763,24888
557,3468,3468.000,484,3072,5031,5759,7748,10015,12936,16082,24573
558,2986,2986.000,485,3537,6356,6698,8863,11498,13676,17582,23897
559,2854,2854.000,471,3990,6638,6991,9205,11872,14361,18130,21572
560,2961,2961.000,454,3665,6292,6751,9026,11911,14393,18205,24467
561,3324,3324.000,489,3344,5471,6024,8126,10069,12246,17228,27527
562,3346,3346.000,471,3140,5187,5986,8161,10405,13470,17822,26269
563,2823,2823.000,486,4062,6797,7106,9373,12045,14321,18114,26519
564,2885,2885.000,485,3974,6419,6896,9060,11659,14006,18280,25345
565,2867,2867.000,490,3842,6772,7034,9312,11844,14331,18293,27747
566,3264,3264.000,457,3362,5514,6067,8186,10264,12517,17047,26311
567,3428,3428.000,480,3246,5273,5833,7936,10038,12378,16216,22609
568,2676,2676.000,438,4423,6967,7486,9604,12893,15150,20127,37340
569,2979,2979.000,475,3811,6385,6697,8995,11257,13836,17360,21120
570,3079,3079.000,444,3585,6002,6498,8404,11636,14365,17871,23630
571,3055,3055.000,461,3449,6141,6539,8672,11508,14387,17735,29136
572,2867,2867.000,474,3904,6409,6990,9140,12051,14809,18270,24046
573,2719,2719.000,505,4085,6772,7346,9797,12936,15599,19320,26450
574,2458,2458.000,498,4189,7067,8123,9616,12529,15437,23170,110793
575,2776,2776.000,470,3879,6578,7212,9248,13214,16237,20281,33717
576,2810,2810.000,474,3760,6589,7113,9394,12867,15191,19455,28227
577,1949,1949.000,484,4759,7568,10274,10318,13259,15467,250042,264324
578,2976,2976.000,455,3783,6285,6727,8803,11650,13993,17905,23440
579,3067,3067.000,481,3446,6066,6495,8692,11453,13475,16938,22080
580,3364,3364.000,466,3235,5203,5952,7899,10456,13141,17333,24686
581,3012,3012.000,475,3682,6239,6622,8814,11384,13778,17729,22275
582,2163,2163.000,487,4350,7189,9255,10396,14579,17677,31249,177362
583,2807,2807.000,483,3989,6858,7115,9566,12196,14167,17516,24414
584,2815,2815.000,444,3713,6476,7110,9352,13609,15832,19666,28621
585,3000,3000.000,479,3641,6342,6666,9004,11492,13834,17189,20745
586,2212,2212.000,496,4888,7521,9042,10115,13281,15525,23144,163438
587,2675,2675.000,466,4106,6489,7481,9044,11412,13902,19653,104557
588,2748,2748.000,499,4021,6970,7266,9620,12560,14765,18219,26464
589,3066,3066.000,476,3654,6145,6526,8668,11187,13452,17134,21665
590,2641,2641.000,463,4615,7158,7554,9941,12627,14647,17926,23322
591,2485,2485.000,466,4392,6933,8057,9643,12447,14299,20439,114602
592,3062,3062.000,493,3575,6036,6529,8557,11454,14206,18175,25231
593,3233,3233.000,495,3433,5877,6198,8270,10576,12931,17272,28827
594,2579,2579.000,530,5001,7397,7738,9942,12655,14760,18389,25265
595,2548,2548.000,462,4310,6771,7841,9391,12001,14528,20270,105998
596,3191,3191.000,493,3501,5679,6273,8313,10525,13925,16965,25242
597,3127,3127.000,479,3521,5837,6404,8671,11342,13713,17052,23235
598,2641,2641.000,465,4877,7311,7535,9721,12164,14144,17742,24378
599,2817,2817.000,458,4094,6885,7107,9399,11862,13843,17763,25100
600,3175,3175.000,502,3578,5530,6292,8441,10695,13468,17055,30117
601,2997,2997.000,449,3473,6148,6676,8703,11753,14622,20699,32187
602,2091,2091.000,464,4721,7374,9569,10000,13167,15664,24607,213391
603,2784,2784.000,488,4099,6819,7175,9395,12266,14494,18055,23396
604,3138,3138.000,483,3551,5619,6372,8568,11011,13896,17217,24207
605,2841,2841.000,474,3607,6011,7043,8939,11873,14225,20434,72551
606,2253,2253.000,453,5099,7618,8878,10354,13355,16164,25818,126946
607,2841,2841.000,440,4115,6537,7033,9166,12111,14939,18204,25324
608,3321,3321.000,478,3340,5180,6017,8100,10348,13188,17297,30975
609,3265,3265.000,468,3332,5446,6127,8361,10481,13488,17637,23141
610,2590,2590.000,520,4449,7350,7716,10151,12636,15209,19920,26967
611,2964,2964.000,471,3770,6291,6738,8875,11443,13873,17969,32368
612,2899,2899.000,501,3715,6433,6910,9221,12052,14088,20104,30061
613,3105,3105.000,484,3449,6004,6420,8552,11110,13483,17545,22892
614,3139,3139.000,500,3372,5798,6383,8626,10984,13203,18205,31773
615,2624,2624.000,426,4518,7268,7618,10065,12736,15089,18855,24022
616,3047,3047.000,471,3751,6189,6555,8812,10842,12923,16696,27453
617,2879,2879.000,483,3563,6346,6953,9287,13211,15614,18345,27458
618,3148,3148.000,434,3349,5884,6337,8472,10987,13798,17324,25734
619,3411,3411.000,463,3134,5202,5871,7799,10304,13488,16781,30488
620,2350,2350.000,482,4590,7134,8497,9675,12346,14810,61864,104170
621,2924,2924.000,476,3659,6102,6843,8792,11296,14395,28242,38302
622,3025,3025.000,508,3479,6008,6603,8739,11912,14477,17758,28372
623,3067,3067.000,485,3445,6104,6517,8634,11315,14040,18562,26453
624,3314,3314.000,455,3289,5535,6038,8005,10306,12955,16759,29681
625,2853,2853.000,469,4190,6672,7004,9194,11501,13933,17701,25788
626,3057,3057.000,428,3743,6146,6543,8684,11073,13446,17032,32319
627,3095,3095.000,469,3514,6010,6470,8582,11293,13695,17351,23047
628,3182,3182.000,478,3331,5691,6278,8540,10964,13701,17458,22037
629,3074,3074.000,459,3501,6015,6502,8558,11281,13815,17998,30348
630,2763,2763.000,474,3937,6333,7243,8971,11289,14143,19619,82955
631,2940,2940.000,497,3815,6258,6802,8941,11982,14247,18322,24807
632,2938,2938.000,474,3658,6356,6800,9096,12144,14682,18572,35337
633,2903,2903.000,466,3572,6216,6881,9153,12672,15186,19506,27649
634,2410,2410.000,447,4212,7162,8289,10150,13405,16331,42701,79283
635,2900,2900.000,488,3954,6457,6921,9265,11919,13763,17280,31966
636,2758,2758.000,506,3633,6363,7222,9102,12277,14272,19989,76196
637,3288,3288.000,476,3295,5624,6080,8071,10603,13286,16820,30576
638,3409,3409.000,481,3131,5268,5879,7897,10262,13326,16252,21128
639,2769,2769.000,488,4195,6630,7185,9459,12362,14735,18331,28081
640,3134,3134.000,487,3678,5962,6393,8480,10692,12942,16990,33567
641,2813,2813.000,497,3677,6368,7108,9003,11709,14145,18151,68337
642,3290,3290.000,467,3277,5533,6072,8041,10328,13230,17168,32355
643,3222,3222.000,452,3273,5803,6219,8404,10744,13347,16478,26593
644,2781,2781.000,486,4459,6870,7177,9285,11928,13631,17357,32514
645,3137,3137.000,451,3611,5924,6370,8359,10646,13827,17256,29854
646,3203,3203.000,471,3410,5729,6229,8331,10548,13241,17374,31535
647,3307,3307.000,489,3227,5458,6053,8118,10480,12766,16993,40289
648,3084,3084.000,468,3589,6117,6497,8636,10991,13029,17227,33591
649,2852,2852.000,481,3799,6502,7000,8957,11238,14045,19907,54047
650,3008,3008.000,478,3625,5923,6628,8640,11683,14101,20090,39574
651,3121,3121.000,486,3300,5360,6421,8081,11012,15180,25817,36859
652,3302,3302.000,473,3201,5412,6054,8061,10659,13730,16805,45365
653,2901,2901.000,454,3906,6537,6888,9115,11530,13520,17488,28864
654,3088,3088.000,461,3651,5867,6483,8686,11075,13345,17859,34086
655,3109,3109.000,462,3478,6039,6433,8623,10900,13154,17443,33005
656,3311,3311.000,470,3270,5503,6049,8109,10491,13249,16343,28354
657,3338,3338.000,491,3186,5427,5971,8150,10303,12727,16417,33159
658,2677,2677.000,461,4480,6906,7483,9661,12746,15020,18491,36959
659,3206,3206.000,459,3470,5702,6229,8364,10612,13202,16762,28880
660,3294,3294.000,464,3284,5691,6071,8123,10255,12617,16295,42832
661,3311,3311.000,449,3204,5358,6032,8031,10480,13159,17329,33920
662,3104,3104.000,467,3580,5982,6459,8578,11001,13270,16967,42526
663,2846,2846.000,464,3885,6353,7015,9011,11568,14007,20289,51697
664,2904,2904.000,462,3522,5958,6881,8381,11173,13641,18909,94299
665,3217,3217.000,478,3326,5673,6209,8318,10623,13308,17363,32783
666,3397,3397.000,438,3189,5329,5885,7867,10162,12789,16573,30795
667,2897,2897.000,482,3949,6586,6914,9127,11674,13680,17220,30405
668,3118,3118.000,451,3626,6070,6404,8628,10810,12931,15700,28549
669,2968,2968.000,495,3618,6315,6736,8850,11456,13995,18386,40197
670,3125,3125.000,466,3355,5819,6400,8537,10889,14101,18414,42435
671,3299,3299.000,432,3200,5563,6063,8167,10635,13267,16606,30701
672,2749,2749.000,448,4263,6871,7279,9584,11955,14437,18430,44532
673,3061,3061.000,458,3668,6128,6535,8717,10983,13195,17214,26950
674,2994,2994.000,458,3550,6252,6656,8793,11224,13916,18024,44493
675,3138,3138.000,434,3436,5847,6383,8362,10941,13549,18024,31824
676,3009,3009.000,465,3591,6058,6634,8698,11339,14240,18359,31745
677,2434,2434.000,474,4230,6881,8219,9565,12286,15551,32101,125839
678,2976,2976.000,456,3686,6300,6710,8931,11474,14006,18259,35579
679,3322,3322.000,458,3286,5470,6022,8127,10337,12781,16062,43718
680,3331,3331.000,486,3266,5537,6002,8028,10317,12803,16476,46458
681,2778,2778.000,456,4098,6743,7186,9276,12399,14789,19110,30334
682,2951,2951.000,477,3799,6267,6782,8952,11318,14073,18817,40072
683,3080,3080.000,503,3398,5999,6508,8774,11528,13862,16883,31213
684,3277,3277.000,473,3229,5496,6086,8167,10442,13033,16798,45953
685,3309,3309.000,478,3233,5552,6052,7989,10434,13343,16933,34724
686,2796,2796.000,492,4253,6708,7145,9260,11934,13970,18304,33468
687,3093,3093.000,485,3576,5926,6465,8540,10703,13812,18074,44644
688,3017,3017.000,473,3494,6161,6623,8860,11351,13985,17494,38572
689,3088,3088.000,478,3378,5940,6469,8482,11076,14004,18859,41785
690,3063,3063.000,482,3513,6057,6533,8640,11229,13665,17832,40309
691,2461,2461.000,462,4058,6726,8112,9425,12219,15036,40100,120538
692,2758,2758.000,476,3951,6629,7250,9690,12955,15255,19938,39613
693,2797,2797.000,480,3612,6270,7157,9439,13462,16089,23465,37684
694,2991,2991.000,481,3480,6046,6678,8856,11769,14523,19284,44040
695,2600,2600.000,479,4644,7187,7700,9944,12858,15283,20870,31687
696,2889,2889.000,482,3898,6442,6917,9157,11519,13811,18539,44695
697,3023,3023.000,475,3616,6151,6599,8593,11005,13739,17779,49010
698,3304,3304.000,475,3207,5454,6060,7937,10383,12844,17891,43437
699,3026,3026.000,456,3503,6012,6615,8628,11359,13904,19205,41057
700,2846,2846.000,468,3940,6336,7023,9182,12077,15031,19404,41801
701,2970,2970.000,467,3650,6241,6724,8786,11785,14320,18068,31066
702,3096,3096.000,483,3392,6017,6454,8599,11326,13951,17635,22902
703,3507,3507.000,454,3086,4926,5698,7753,10002,12744,16387,22725
704,2879,2879.000,427,4165,6464,6968,9051,11965,13917,17534,35903
705,3147,3147.000,453,3536,5764,6343,8597,10775,13276,17487,26794
706,3116,3116.000,468,3487,5932,6402,8536,10802,13344,17048,28590
707,3298,3298.000,474,3243,5661,6079,8273,10401,13027,17681,22921
708,3442,3442.000,493,3110,5201,5791,7833,9959,12490,16449,20933
709,2833,2833.000,468,3881,6469,7053,9381,12292,14379,18245,22946
710,3015,3015.000,494,3678,5857,6645,8698,11191,14227,19096,48247
711,3226,3226.000,473,3415,5942,6221,8319,10544,12980,16655,23226
712,3213,3213.000,478,3268,5633,6195,8395,10911,13486,17074,21840
713,3507,3507.000,462,3072,5038,5703,7776,9883,12095,16269,20696
714,3020,3020.000,486,3646,6181,6614,8822,11457,13789,17093,20669
715,3179,3179.000,461,3634,5920,6295,8357,10610,12863,16889,24087
716,3253,3253.000,437,3325,5579,6152,8300,10915,13432,16716,23587
717,3224,3224.000,503,3298,5714,6188,8222,10807,13312,16874,21163
718,3546,3546.000,442,3071,4983,5637,7672,9536,11977,15838,21859
719,3029,3029.000,452,3768,6317,6613,8840,11139,13031,16680,21942
720,3132,3132.000,472,3634,5970,6381,8504,10625,13043,16864,23400
721,3136,3136.000,446,3520,5910,6397,8603,10963,13472,17216,25481
722,3288,3288.000,467,3204,5537,6078,8217,10569,13379,16645,24818
723,3284,3284.000,458,3184,5408,6060,8245,10599,13462,16719,23175
724,2973,2973.000,426,3703,6402,6732,9014,11433,13262,17219,25131
725,2906,2906.000,459,3813,6326,6872,8842,11481,14218,19381,47308
726,3226,3226.000,471,3555,5779,6216,8203,10465,12836,16661,23487
727,3218,3218.000,437,3294,5616,6194,8337,10922,13786,16392,22242
728,3438,3438.000,466,3153,5145,5816,7883,9992,12344,16585,25008
729,3065,3065.000,442,3640,6130,6528,8711,11293,13322,17220,21813
730,3189,3189.000,468,3483,5817,6265,8370,10530,13010,16798,22278
731,3169,3169.000,488,3611,5904,6309,8417,10745,13060,16943,21385
732,2989,2989.000,486,3332,5791,6678,8596,11851,14738,20566,55521
733,3364,3364.000,482,3202,5290,5951,8023,10372,12930,16488,22012
734,3034,3034.000,505,3713,6162,6609,8853,11375,13561,17397,29374
735,3075,3075.000,492,3699,6068,6488,8661,11028,13181,17129,22601
736,3260,3260.000,488,3415,5804,6131,8285,10286,12494,16335,21070
737,3252,3252.000,493,3326,5469,6138,8218,10507,13362,17689,27257
738,3376,3376.000,466,3200,5521,5928,7954,10015,12626,16667,23396
739,2967,2967.000,474,3946,6310,6745,8941,11355,13561,17162,20486
740,3118,3118.000,473,3596,6050,6411,8554,10917,13091,16965,22696
741,3158,3158.000,490,3473,5861,6311,8439,10949,13252,16998,21880
742,3212,3212.000,455,3237,5693,6235,8393,10925,13404,17710,26821
743,3505,3505.000,491,3093,5090,5718,7747,9850,12314,16005,20168
744,2865,2865.000,486,4288,6464,6973,9125,11664,13988,17732,21556
745,3139,3139.000,470,3547,5972,6363,8466,10669,13132,16695,21827
746,3215,3215.000,490,3405,5534,6225,8231,10745,13881,17557,26412
747,3235,3235.000,485,3292,5706,6166,8275,10825,13535,16882,25100
748,3491,3491.000,483,3061,5185,5748,7760,9864,12946,16060,21190
749,2866,2866.000,493,4077,6522,6963,9172,11722,14162,17447,23502
750,3093,3093.000,480,3612,5926,6457,8623,11014,13467,17073,22718
751,3233,3233.000,465,3471,5933,6191,8327,10618,12466,15857,20175
752,3333,3333.000,441,3268,5492,5987,8089,10262,13160,16360,23234
753,3340,3340.000,466,3200,5395,5997,8162,10452,13038,16747,21589
754,2782,2782.000,494,4338,7017,7182,9371,11667,14183,17131,19830
755,3081,3081.000,482,3639,6046,6487,8577,10999,13530,17876,26965
756,3157,3157.000,454,3442,5984,6334,8512,10813,13344,16949,24187
757,3401,3401.000,447,3112,5373,5873,7980,10341,12617,16376,26077
758,3327,3327.000,465,3161,5578,6009,8101,10425,12821,16649,36777
759,2892,2892.000,494,4127,6558,6908,9021,11371,13871,17306,22536
760,3136,3136.000,480,3550,6018,6397,8533,10924,13132,17000,22019
761,2941,2941.000,476,3393,5939,6788,8523,11875,14797,27087,40723
762,3364,3364.000,481,3153,5356,5931,8016,10350,13048,16999,24991
763,3356,3356.000,441,3175,5321,5971,8015,10372,12875,16557,21604
