Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1240,109.000,0.756,0.437,0.577,0.656,0.785,1.055,1.349,2.520,4.307,1.324
1250,118.100,0.733,0.443,0.569,0.637,0.751,1.013,1.309,2.262,5.775,1.365
1260,114.400,0.714,0.457,0.571,0.641,0.756,0.956,1.125,1.881,4.213,1.401
1270,101.000,0.745,0.453,0.573,0.645,0.783,1.013,1.262,2.394,4.414,1.343
1280,112.500,0.730,0.433,0.569,0.633,0.759,0.983,1.278,2.061,6.079,1.371
1290,119.700,0.742,0.425,0.565,0.634,0.765,1.011,1.334,2.278,8.538,1.348
1300,118.100,0.728,0.462,0.566,0.634,0.760,0.978,1.227,2.051,4.488,1.373
1310,124.400,0.725,0.439,0.566,0.635,0.780,1.016,1.298,1.838,4.398,1.378
1320,121.400,0.755,0.425,0.569,0.643,0.789,1.101,1.440,2.179,5.604,1.325
1330,119.600,0.747,0.437,0.572,0.655,0.801,1.060,1.316,1.945,7.186,1.338
1340,117.000,0.717,0.444,0.570,0.635,0.749,0.973,1.162,1.849,5.747,1.396
1350,112.000,0.733,0.413,0.574,0.643,0.774,1.000,1.283,1.953,7.904,1.364
1360,102.400,0.740,0.459,0.571,0.640,0.773,1.000,1.246,2.241,6.510,1.351
1370,117.300,0.705,0.426,0.562,0.625,0.731,0.956,1.196,1.909,2.915,1.419
1380,107.800,0.724,0.453,0.570,0.639,0.750,0.994,1.245,2.027,3.715,1.381
1390,105.700,0.753,0.433,0.588,0.663,0.791,1.019,1.310,2.024,3.952,1.329
1400,112.900,0.732,0.450,0.585,0.654,0.778,0.995,1.236,1.855,3.462,1.366
1410,111.200,0.746,0.464,0.584,0.654,0.800,1.001,1.221,1.970,4.261,1.341
1420,115.000,0.745,0.469,0.582,0.652,0.775,0.994,1.232,2.367,4.601,1.342
1430,114.900,0.739,0.439,0.586,0.654,0.773,1.001,1.256,2.101,4.763,1.353
1440,113.700,0.768,0.458,0.591,0.664,0.804,1.044,1.334,2.248,6.747,1.303
1450,110.800,0.763,0.448,0.593,0.665,0.798,1.045,1.257,2.221,7.925,1.311
1460,114.500,0.740,0.419,0.581,0.659,0.780,1.023,1.231,2.110,3.307,1.352
1470,118.400,0.755,0.455,0.585,0.664,0.800,1.042,1.235,2.025,4.865,1.324
1480,121.700,0.793,0.458,0.598,0.673,0.826,1.099,1.453,2.399,9.397,1.260
1490,114.600,0.749,0.440,0.588,0.658,0.782,0.986,1.197,1.963,7.245,1.335
